feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.3040047462944804,-0.34935085251018283,-0.7149825391385682,-1.0752625891330476,-0.167554002184328,-1.9409680942394787,-0.6589860111670038,3.5096832353438745,0.7566777420569872,3.9403206437630547
-1.735564687373322,1.900610221755673,4.703398468372971,1.6328882745906852,4.67551323702176,1.216749972719995,1.9131372582597246,0.939829644874468,-1.0959870017519207,-2.5792144514654503
0.4358178109998283,0.11983761183359028,2.5079335072974294,1.0539571702293435,2.758098790179072,0.6057098394834812,0.9084503858958954,-1.1510850686701115,1.7784627949365057,-2.349242639540298
2.203636984087061,-0.6166460067057438,-1.7210426926732103,1.0017373432161516,-1.1096362223925116,-0.51116302321721,-0.46218799252506026,-1.5436689368011685,-1.568762813810624,0.16501761775914345
1.9796953574531173,0.4505067838692929,-1.3024692004608487,-0.5364681666514491,-2.1971884397877672,0.1924628987018513,-2.4545508273503,2.333667362931447,-0.22477485015055834,1.9349722111032897
1.2301067259482537,-0.3072881838766622,2.211777462839818,-0.4862402990873158,4.268232881542116,-0.9834761381509465,2.1154853415522323,-0.2908094950834339,-1.4265295959095898,-0.7372536936631524
0.8059555875544069,-0.44618045505757126,1.4934455480552304,0.21175804778082535,3.184867491723111,0.614726963477384,2.645727017299419,0.40034136207833115,-1.1632461804142051,-1.3938375317391969
-0.12014886503006772,0.34253359541509903,-0.2831329210299032,-0.7673458587567938,2.3237348587917905,-0.787226198605808,3.540959384493338,-1.5679593874294167,0.010453510911169323,-0.7054645616173175
0.8886495657242255,1.0151299647663028,1.1322945327971194,-0.17112859167641278,1.3580605962699408,1.2953749265116132,0.8839088016818573,-0.2641492921305907,0.046707782711191026,-1.8728782753138857
-0.03927136952070964,0.270483677403617,-1.0018921385813089,-2.4257143663957472,-1.9111978380236163,1.4899238087190207,-0.6230969517158123,1.4906178937469479,1.030446774998552,0.1544308048405198
1.4713149767752134,-0.9298524034482327,0.8671076718923059,-0.04025685560266716,2.762236355183128,1.7433072534546916,3.154134492802506,1.9747465394616657,-1.0655433037529956,-1.3028677683611836
1.7094645009584637,1.0737496323391222,0.2591677799807087,-0.35611217150723673,0.6973499719758862,-0.8356597266869411,-0.8880531605768089,2.825609267346648,-0.35106851834880337,2.148443818879014
3.917763254169224,-0.9629049411812349,0.960036747939689,-1.0338051254904104,3.4798045399695234,-1.5656248855975776,1.1395830570151446,-1.0073405114452476,0.2168826909238591,-0.20157636485822478
1.6195880421602602,-0.6162715290277275,6.1382334742515825,2.24001492088654,9.435548902086856,-0.3413148908258228,4.655146338655204,-1.1374472642929847,1.2085040880904196,-3.8013714503572755
2.3528981046987445,1.5467750292496198,-2.319376665117514,0.5745036969173664,-1.6567321870320206,0.6310583215629105,0.10916911952156227,-0.43068650301660827,0.3884076606797823,0.007198990973720267
1.2703317067847097,0.8518112173687129,0.7756066584908228,1.4008375679925953,2.7272224263503317,-1.023792450449625,1.7616963626241264,-0.17676151430846,-0.895596230824982,0.007889164006808098
1.263214776336871,-0.24546693183937307,-0.4164976856903895,0.9769949045925254,0.814160713913063,0.8032162022203643,1.7203565348655596,-0.06350195027025962,-0.6407272538168406,-0.8957034590782836
0.6679478651839427,-1.427243191996388,-0.9293465434507269,0.5738022469503191,0.21209380368500222,-0.10679537172890852,1.350874329456305,-1.3779866668901126,-0.06134969304254887,-0.575602427072528
1.4466582269061292,0.629668901101696,0.7346514527944961,-0.2730789946306578,1.3120240165892878,1.1184164814135575,1.0814400881292536,-1.199997546815953,0.2875411660355849,-2.1644486642645715
1.2757125929404585,-0.15020835567978155,-0.6398999780237409,-0.6223007711651315,-1.5026987581293467,1.3287181840020887,-0.8930221924936914,-2.226291690358439,0.5613324478132397,-1.9928168442028946
-0.0838969701889124,0.8222726168241713,0.5713743909416324,1.6683284816478596,-0.29215496615827047,2.330881121370508,0.0545220824194913,2.6221416843363254,-0.07318593620272767,-0.650882592283536
0.3905391269720636,0.029646324235896117,-1.8916234460805423,-0.04461941623813592,-3.598750054655555,4.958642238816062,0.019109890092715354,2.398635330054411,-0.44460867781494207,-1.898720469187106
-2.113026812034712,-2.105427092599513,-1.2255507677587343,-0.41881868570506786,-3.5890311518287734,3.7957728468434997,0.015183161497271502,-3.1178234239247606,-0.5981935538280998,-4.110091178560972
-1.161189199484173,-0.890032368165661,0.12384101086176669,-1.1381385797439716,0.7312322881982338,1.4619281550743608,2.5603213254062482,-2.1067375200628558,0.019488249061104888,-2.732421584780295
3.126305049902938,-0.3331102445917665,0.27449726147026765,0.12354097968601384,1.7434472930242522,0.27338675579165495,1.0152964564685338,-0.7656619061966268,-0.47860103555005756,-1.1765681006099367
-1.8036886945276867,-0.003939311179785047,0.49278640908670235,-1.2330094981118223,0.8426057310971232,-0.08454236972719742,1.5939266955516653,-2.8123014848858556,0.15441937606031594,-1.823505060600342
-1.3734839526672835,-0.19488372320222289,3.811572115431635,-0.6035260520808234,6.2414694130744826,-1.561248356637305,3.539612423342451,1.0693932935044934,0.8054765446686162,-0.2090778232683186
-0.29742668363668057,0.29631671242716817,-0.19851059058670195,0.19881238421431913,1.671700945003791,0.8382738283161486,3.5024868173708126,-0.8656342403436368,2.1025108629743348,-1.6340853576841723
0.738191034348979,1.0046629964141751,-3.38738930212451,-0.2654688152503776,-5.440520526843606,3.3527867313118014,-1.6013003116109323,-0.06637415676267078,0.6676737774947428,-1.1197875887934428
-1.959641855687757,0.9955460612526675,-0.5878608555242877,0.6866733427081348,0.025287480802290863,1.536759062225486,2.530458401127001,2.178599370778307,0.1578974555945831,-0.04600574914972402
-0.3193477040541046,0.163779716215932,-1.8531138477646623,0.16196898543786956,-3.1161760262350517,1.5754526609345514,-0.6362293278732087,-3.175904259742063,-0.6169516408371605,-2.1342265458832834
1.0030601759344746,0.701232226422583,4.602205102913615,0.06576063348035205,8.606277790264077,-2.2072859072251623,4.597587015344583,-0.506893074598219,-1.3833111685395276,-1.2594456246180508
2.7037689268778573,-1.036613039858581,1.0160495487197267,0.5109357086596632,3.2090072004237,-1.0776253840103196,1.4444019507492019,-0.09081099797343328,0.31297251214737903,-0.06116333783065868
-0.4018722581149471,0.7898407172702412,-1.6320552985505192,0.002231022609111057,-2.2556433985127775,1.6058576339214936,-0.04657595431591188,1.7679042307537225,-0.6267955669942573,0.40845212467608527
0.33794781353668624,-1.7349512067250286,-0.1651040073349459,-1.4017980385685742,2.5655673080998667,-0.9790461538991055,3.5088687459383965,-2.736097357152426,-1.6347988635949158,-1.2811109814234916
-0.3370393579292361,0.20911020849956266,-1.9136145047393458,-0.8274642300712292,-1.9531203357498492,2.3210831535260548,1.4514608767036048,-0.8831641115671394,-0.17234812413991044,-1.7796739578192502
0.919381719859286,-0.015455945624725494,-2.607093041355217,-0.05979199875501127,-2.87639263532421,-0.5681337652518057,-1.6652646395563595,2.4996519124164136,0.49660020138244754,3.1292090484844
-1.097613472596017,1.3251578114129707,1.6375038944678773,1.0459282706432316,1.0695787798112466,2.4115456460245546,1.115484157771765,2.639673836822822,0.7455157974381456,-1.2432206390848974
1.4026957161166569,-0.4429687672098414,1.3721763644460299,1.014803854115113,0.7962098533845805,1.7126454105310218,-0.23080559547027457,-0.537955277454444,-0.17307905400342646,-2.3138308634614972
-1.5173141234339995,0.5576162793528885,0.24195480044782813,-0.566499561944677,0.3233652247841198,1.0259257686029601,1.3937847976149051,1.0938567740078728,0.6730866467965164,-0.42746286079084583
-1.6859706998133928,0.3442942064896434,0.1385353657307664,-0.79539607574809,-0.4150185363450606,1.6072275577149244,1.4064762307234369,-4.766126903784848,-1.132860115988358,-4.1002048898171894
1.4650866992248937,-1.4090405771471866,-0.24616957522337302,1.6735346969888791,1.5778453382350113,-2.255431138641963,0.4151072586380137,1.9138516197857274,-1.5023542073324645,2.7913899440306746
4.290434826693723,1.4539487971207181,-0.7044781497330592,1.0143179540192653,2.297677626735397,-2.0731612423514982,1.0600032773521768,0.5351339123407308,0.17809998218979634,1.7354610920645102
3.338324996609294,-0.08002177248830038,0.6816517740598385,0.22253807445090587,1.5047736769309157,-0.774954305097063,-0.8828225224283406,1.6946627386691229,-0.7348329213650187,1.1658335012959247
0.42530702957645683,2.314976444627771,1.8393339142689231,-0.2009663766497921,3.9577613416974864,-2.235227394348239,1.6463592232623245,0.849635859174782,-2.024571547407348,1.1981977935760029
-0.762059755108313,-0.6877371904647787,1.7306657719620953,-0.4515922520713696,2.998407680823871,0.7604206425544023,3.046612295975482,-1.784938784265869,-1.5731099107937243,-2.767102645224714
2.4447329500763475,-1.1008290702939636,-1.0545845601198682,-1.7571105508085707,0.13596055702803,0.2760427181468522,0.6107287136586699,1.1733524444706802,1.508921391114313,0.5708792326204506
0.5730271547607236,-0.4924114219395126,1.371866085758752,0.29934134305799104,2.1527077197445488,0.5364877061464878,1.3164813942752254,0.6448092496443425,-0.8098156091807038,-0.9042131902628279
2.9692347333970144,-0.1158958039916899,-2.257434111641126,0.11969499269901042,-1.4830130576420577,1.1545147219787504,0.136801936723551,1.7375262132914449,0.7108955707811346,0.714117327049864
-0.8921318882554141,0.288104523899089,-0.2446743071472699,0.5203430273336811,-1.21255474743234,3.129773653664574,0.6053076858467421,3.6232710456374844,0.7344051681265386,-0.42594364724242273
2.87466656647112,0.15496559537495685,2.080338756724423,-0.3158056639291994,1.5411707456462858,1.9569513840180086,-0.7010434923810942,0.3000939100025648,-0.4821322653478925,-2.3745598605631035
2.1997773689609335,-0.404668457741028,1.9773403484929835,1.3139726905761124,3.44072552676737,1.176626636631645,2.1583753135592385,-0.5829491234652296,1.1931313879349899,-2.6210593065014294
0.5397539000460774,-0.7427063956604156,-1.1146863662401145,-0.4952568094670058,0.5327315011106696,0.34308254133642646,2.4554444775233937,-1.6921368638076626,-1.3867910842223024,-1.209316090857679
3.260317496277084,0.2791859761909743,-1.8256289028786796,1.9571477357774902,-0.4041753531897409,-2.135914436824858,-0.5447420133237184,-4.217074604909855,-1.5855536497674025,-0.04485145475808037
0.2567719836392979,-0.9841186759854664,2.366462903283996,-0.4183989572485286,1.6083735139970532,0.713244577311444,-0.5754588716361184,0.22197221802946232,0.053118335351641364,-1.3510947103101563
0.4929149097623964,-1.2547612298746227,2.0191413846391297,-0.15491888363481734,3.965143852340983,-0.36460072635692353,2.884841525540165,-2.7946017345228844,1.4218387441074416,-2.617448323285198
1.3816785062798091,1.3725267924294984,-3.1725891345210773,-0.8581438762806869,-5.144034549840943,1.8715922854295517,-2.695919466523883,-0.012113169157019765,-0.2946207960117234,0.14250914999908895
-0.8473180345298121,0.7828609552369601,1.3328198214341331,-0.3006321475754473,1.3257147559345999,0.7171564838104678,0.9058992837584496,0.674121413044419,2.4087929836251756,-0.8354932971827799
1.5186144736578098,-0.32937580555040785,1.6865172074414516,-1.1902949310718631,2.690426426124917,0.8506463758538874,1.5149398680472337,-0.15320980263711004,0.9216491790195798,-1.8385747435133253
-1.6139637444325037,2.413237299466772,0.0007534792308435678,1.1426082054026214,0.2504840158092225,-0.7480597563460978,0.528319515023832,1.2433435582310777,-0.6258609395960595,1.3317111262421049
1.4428222370973276,-0.18564976151652274,1.2023133095011993,-0.5099620307638606,0.07901939201549568,1.5982342713826898,-1.0790148085161375,-1.3560269531741653,-1.7487867891642772,-2.4683841658846535
3.0428052177157956,0.6447023668818902,-4.473351593460511,-0.5179832500391981,-5.518662875520323,2.1980513178701218,-2.0619978851119205,0.6108094852136963,-0.5862065606698775,0.5267206905737911
0.7032602914441141,0.7881808604332671,-0.08472831074894205,-0.13888012711783224,0.591554321327238,1.1672472438230752,1.4379416918060342,-0.29372111995545014,-0.003007640641997758,-1.3614714113238857
-0.8876815156423883,0.8970445709905704,2.5976804351745884,0.6609173145716744,2.555576522983126,0.755655198787877,1.0337814241826626,0.5590253076187528,0.17930980014204526,-1.4712206803489205
3.7660188347339427,0.14657346742262786,1.5277070281945626,-0.3916579240437559,1.7254450203214766,2.4590344035772906,0.1990085089861272,0.8365856864643761,2.212599770552098,-2.471915617010219
-1.6829066667397106,-0.39181429984170724,1.5973946022306476,0.3129708529545733,1.170420448018888,2.042293486687436,1.4060946398326621,2.0762903489110327,0.8339379122929447,-1.2457672243817195
1.942745842031219,-0.33983623699482807,1.1131644561737266,-1.8695611844257238,0.6273517138688237,1.9039083940077903,-0.2075416150899887,-1.0131195211119348,-1.0375384670924939,-2.671438455299894
-2.2470554246771215,0.9635036627712087,1.8942470457017033,-0.6910156837361533,3.6795011021914763,-1.8236407220061643,2.6167724677365025,1.160832816754049,0.030233514790833096,1.0681596901059431
-1.3501325385922127,-0.9469706535629016,2.0138420187275483,0.4669425145408924,1.9077900312911853,1.3220778684975476,1.3880697076006672,1.266873657776464,0.4870871014270539,-1.313382251559052
0.7021149163427103,1.3341696105133831,0.1419742242525519,0.057945760749276105,0.3806298103735204,2.0098451073071057,1.3587433222250005,-0.45761781640167054,-1.4443421398066654,-2.209399071870205
1.0510711157541544,1.4398334524316967,2.3747575533218654,0.5928260111183128,3.9787248155238224,0.6054890557303821,2.5530775504301086,-0.35714065817735896,1.7701723463781764,-2.17595275612241
-0.3827380105557199,0.5039590743101657,1.8911095064921264,-1.1515302071569893,3.5047828519848947,-0.3275088727877784,2.7143699713039577,-1.7882887537137544,-0.1227529339587559,-1.9365089926609365
2.7175532606039257,1.7589512934403029,-1.2060175966946947,1.5161169097602418,0.39580649125159567,-1.414717406706829,0.18061067391420949,-0.7283126600986018,0.47907505024823144,0.9829738375677359
-1.9658507211623255,1.148246982763888,0.9810224262593634,0.21777470780074287,1.0487754083769756,1.2868147566096866,1.7989234354200483,1.3150171394674324,-0.6531635472586711,-0.8513269498375731
1.552933784470077,-0.8807735481573895,1.1223102156865672,-0.3777908196169612,3.0122730428786353,-1.3065068391010515,1.276853043735825,1.165244928646925,-0.421762066569064,0.8967686062240744
0.059532565476488664,0.15467533193886418,2.8851766818037494,0.11563271863259773,5.493727087029961,-0.8949671580128947,3.64603924071959,-0.845717234394866,0.03507304772002948,-1.5580962861454979
1.308408424298954,-1.2962323481616953,0.5681813459358914,1.566064397954666,1.525266404132339,-0.6589770340141469,0.3389827688531838,1.3725028402405635,0.24593602977799525,0.8973308854172976
0.13181819669858896,-0.3556643103400779,-1.1003970110497772,-0.330134883684563,-2.298353309086983,1.7180282043420143,-1.013346748568308,1.6853461127142662,1.8838682871878882,0.1719805785708467
-0.9715290253991556,0.41733440947212186,2.6450783086325886,-0.5953863866566766,2.3006719096062804,2.301610717716549,1.4191081291130754,2.6616098281780025,1.4294626225663816,-1.6198207267371856
1.7695033591243226,-0.8973825375197793,-2.2392475457509056,-0.5595680179263216,-2.883953547820284,1.0720134327259605,-1.1094457972231258,-2.3275885755181895,0.1352036994120604,-1.1852912674520517
2.143200518564687,-0.5082450925179293,0.5803143497207273,0.06686546919829545,-2.3890236568634107,3.2069496423841124,-3.132400144222541,-1.9767944062424188,0.1581460289754723,-3.5606314124082736
-0.23933498187009428,0.8668040210788245,-2.2725751780728576,-0.45874145724867815,-4.252055247478545,2.3266885227391763,-1.3172961759335498,-3.0264464800592434,-0.6265588295383115,-2.3733748046503242
4.203063258446722,-0.8827480422494183,0.6107585802962663,-0.09713284706422703,2.925723976547266,-1.7368713352028347,0.44002882949266375,0.3525695315410321,-0.681563369478167,0.9310145250513944
2.6641883255499215,-0.14969925674395268,-1.1022404874768337,-0.03506476287539676,0.05365319772792719,-1.8630962526208417,-1.0389935449912406,2.7387771286928118,-0.34024056507890416,3.4368927193848977
1.6376711427494506,1.129732551088021,1.0861165462934468,-1.2154504621912123,2.048309121031311,-0.05900761003903099,0.7069875064231692,0.4718184368178351,1.046298192935489,-0.3869972541133856
-1.285924047243713,-0.024776331851094034,0.6976127512568384,0.4484588611140671,1.8392209946210256,-0.3611929174070452,2.144066847523807,-0.18227168035942154,0.9613406866752066,-0.3558913258413825
1.955145776045406,0.2285252334908606,-0.41743922561010327,0.8455707471331437,-0.5962001140401896,2.1209554433452316,0.25096219914436313,-1.2839151077318938,-1.0744445573223365,-2.441488570437694
1.352794613407223,1.4299949257776263,2.3704843708259844,0.41727911589240924,5.081879015141903,-1.6881969986132614,2.581970762520362,-0.06389842573113325,-0.5791439571544925,-0.19855123637566496
-1.283518417639204,0.19097366532652774,1.0916344994240565,-0.6824038849824142,1.4969633741908743,0.26222766316182955,1.4496845833546792,0.19310361136179288,-0.09593880603860637,-0.6944895772076092
0.5017097165413265,-0.4093628834696493,2.943690314678474,-0.9491655671944774,1.7486067268011158,1.0903119615074999,-1.0685470795845946,0.5348946064868512,1.4588616457238626,-1.655253643684972
2.5438962738027957,-0.8186029129210597,1.5169516972223653,0.4018104540674039,3.5339364668870568,-0.9799288611864022,1.3681621069602639,-0.08819969449080478,-0.4940543624542381,-0.3196794306281659
-0.5673935093817285,0.17555992066726214,2.9866009967365956,0.017942194869929914,2.8889113524687535,0.8355004348972195,0.8808074325915566,0.7031037381736363,0.8531331827307148,-1.615716393250976
3.331506457714992,1.1994010754388176,2.0355904169252472,0.2613498811915239,-0.17031498551972352,3.7964876494609388,-2.113191343723994,-0.9856274048780891,1.0231839472488373,-4.348361625359238
-1.0841336945385116,-1.167750048574389,-0.0631257297839598,0.6765433935596714,0.4197989243035676,0.04955218273495099,1.2336941717794827,0.07426716669595135,-1.9919845593165593,-0.09247518599769472
0.9660697970241907,-0.014996555321377687,-0.11146986321822294,-1.1046959994536112,0.8052846502169408,1.1706332019517056,1.6209562775752078,0.3024591517529911,0.22241125823472668,-1.0728997917074403
1.6588967864408692,1.1774831422303782,-0.46154305389178685,2.1828805563041294,-0.3577167686750711,2.1367997199458317,0.9197921668850068,-2.4912941721161808,1.7876719477352438,-3.195928275507679
0.22047620965753967,0.4642459330149463,3.6896772055901668,0.8351779068424444,3.2801974062805965,0.8380921240266835,0.13734757111285723,0.5970117287743466,1.4990534898988532,-1.9056252375343499
1.3511590390320758,-1.1156347025780216,-4.860354522911267,1.849241989132254,-7.48420595405736,3.5516254941127308,-2.70888154876421,-0.556161289236706,-1.0070051004980094,-0.8068617787900877
0.8338737891494845,0.6875914476203748,0.8019247101662152,1.1762134291328945,-0.3000850013848603,1.6809470663437542,-0.7640393881025342,-1.260634746152036,0.3808223983649758,-2.3205800422750023
1.775381953610383,-0.1069982350328987,-2.0310282385530134,-0.6759348973780771,-1.8519522273863165,-1.1184393359034492,-1.6816119197879722,2.487594675739011,0.49084524795790085,3.261041372257016
-0.29243264613999465,0.02551460885749852,-0.4229312108266955,-1.3862180310285146,-1.0977272954516764,1.9565256127709016,0.425056257822923,-1.0986904090229463,0.2299715586741107,-2.0549084995422136
1.159911544357502,1.619009661721803,0.7557155023000028,0.17666519563187708,1.600345704593615,0.8452376455990693,1.406273376241031,-0.8272615670133602,0.7175280101350757,-1.7780108671998445
-0.37011799778195775,-0.43687258010649493,0.782022398707596,0.792218608810802,1.6724315867524429,-0.17563628798555309,1.5660500261550148,-1.1924994696176756,-1.6951100780931048,-1.0778438548554203
-0.09642925357061793,-1.4832322700150922,0.27550029584702995,-0.598883785049238,0.9625911504776771,0.5091610665273112,1.602064437302884,-2.105752256920766,0.0367075356588471,-1.9540856505523287
2.7439645098117476,0.3717972649682113,1.2372686369655277,-0.652861764467122,3.1045846912243293,-1.0757567623603728,1.0617897324098842,-1.1734230468670073,-0.22611884727836487,-0.6956222355933167
1.5862979032567344,0.27470916013246044,0.918958063763253,-1.0907260480104277,-0.031903886324211865,2.594469940681778,-0.24295649075999193,-1.8488396911391067,-1.3548233400837406,-3.5762803889269095
2.2478822133739804,1.4232605732896775,2.6716416998925836,0.5290164497596503,4.437855410054932,-0.40038203303544906,1.5272672051479779,0.8864339978615217,0.8186469667489543,-0.7228928127119205
0.6583864552398722,-0.26038283671599743,2.66218208955882,-0.2974856305444597,3.628105756844763,0.6291570875545549,1.8453448835377633,-0.5377657878912172,1.3927480422663012,-2.2647899520906396
0.7249362432561902,-1.1116527915716954,0.8873498834347948,-0.9324898876066235,2.1518966682677294,-0.7375388025137117,1.0490747854546345,1.3374417141692483,-0.8947275570335086,0.7366716780898279
-0.20982018419679238,0.9448218443416566,-0.11390648140386728,0.5503197594907777,-0.029604369742407877,1.5522043586919314,1.3932490084160372,-2.259755837242067,-1.7301632679226187,-2.6722842076821958
1.2386376270119026,0.7987381896849275,0.8868440041981352,0.3231385131215778,-0.9795515216244013,1.5316013435670666,-2.3716858116566324,0.9906906864821375,0.0022701087449672488,-0.746807455245658
0.9775309543054692,1.3342447117319154,1.7817099009501924,0.12575895858874117,2.745274013168415,-0.22554711751558454,0.9747447153653443,0.49141873424543336,-1.8296553258922579,-0.5221666947593657
2.6019751772688675,-0.5012388581800321,-1.1321843835056726,0.7305263406140399,0.40055305612517716,-0.9076118948922938,0.5904560561141678,-2.2031192217740188,-0.6049160654858559,-0.3344021381341421
1.5485184627832882,0.3994635297096393,-0.3977406352292725,1.0673960601028043,-0.46214317783795594,-0.6122207478367256,-1.4169554582683026,2.057639077397269,0.24444253786769918,1.9144004777832802
-1.8867254089104715,-1.3384321987270944,2.4215067956428924,-1.1390190676041247,2.8152785796124817,2.868435619363008,3.579551485391757,-0.793922220704584,0.271383574402493,-4.1932324153595015
0.18968476920945287,-0.4066640355032338,0.2518164041706443,-0.982825696073632,0.7911444031394408,1.4850696306933937,1.7577000030836214,-0.8848916210385722,1.4996528479110383,-2.0972195683584203
0.7934465100180498,0.05890074778955399,2.12221548541216,0.1359219379379893,4.533262366663504,-0.2626610961272424,3.4373470298004447,-1.9489771512775047,-0.14236897767961212,-2.387584460947678
0.9107984573447494,-0.3493363652497192,-1.6442350286088205,-1.8653533899336014,-1.8529084512848224,2.7711488882560245,0.8906849647517616,-0.3409598141856046,1.071139808030253,-1.955951690173401
-2.4489729824117124,1.5416748014269532,1.8039735600719045,0.8809109934917358,2.6836696126180835,1.159343935542454,3.2106251772468615,1.5196449176174742,-0.2245877330486634,-1.1727248337567198
1.5072354226705384,1.3685973704716687,1.681455888138145,-1.3697622659170485,3.0929277910193496,0.9968370930985088,2.25485105124242,-0.571643931738618,1.1634280518533535,-2.3093496637239723
1.3652929522829944,0.3510553640383649,-0.3933198378859657,-0.15111706281898352,0.9797865302305224,1.2906012378821434,2.1497132154575596,0.4548441886542871,0.282196597754887,-1.0879965418524453
0.5787950820719956,-0.7076728219194769,-2.4283911096569195,-0.6685157773484198,-2.6625139151839785,1.2036562964474873,0.23130827365852424,-3.6733392331818724,0.3619495706429343,-2.0910273373980335
-0.5599265970334251,-2.733320431931381,-0.26181534654163985,-0.07331194577023394,-1.0008947245863649,1.0059434358152008,0.12072754920882833,-3.9509794375086003,0.5884233076209778,-2.873139796212876
-2.115229921587616,0.8589045520426967,0.2286142050760207,0.3554852501444138,-1.7593053461445398,2.916752907472822,0.11634052058858768,-2.5855252514105076,-1.2717488711977065,-3.725891998523918
0.4488064847527041,0.2599572178952133,1.5866713945790858,1.8096286561075206,3.381086477816123,-0.42241349895752345,2.5377618907326314,-2.094982543484403,-0.4119894716134372,-1.9416356056534725
-0.7833426731813997,-0.07048485717633514,1.7225258905766432,-2.7590841985611076,2.1486824712713717,1.0130090366236844,2.06734782353744,-2.934586920192434,-1.0854501545780055,-3.440785142284257
-0.06293501325328599,-0.6354010621447013,0.7920091107653426,0.6008187039360476,2.781915650998846,-2.4250662260673677,1.3603298904769003,1.909234876025859,0.3616022219362453,2.459358318290124
-2.0089550404972174,-0.8407783496770599,-2.8259835666414266,2.1700667784050993,-5.510815635287739,4.91611445964681,-0.13147347991134128,-1.2067223262065594,1.1194449246352312,-3.26871736042141
1.7110527212301139,-0.08766352279754966,1.463740627205357,-0.044577972125181595,4.464159641708243,-1.7835346376425143,2.811771687298908,-1.3696014294676466,1.4186870908143725,-0.5405905460910491
-1.3120561163928097,-0.20700518213496016,-0.9513298203467517,-0.12289641133881546,-0.24980870309868733,0.5343901294366566,1.8034134334800318,0.9452670191549901,0.2516684773665314,0.2927772102433644
-0.9999918173909073,-1.70350950170288,0.781364907043021,0.09796289782343887,0.8959857919163597,-0.12195356957885184,0.6743574487140256,-0.4919439690973926,-0.021205922271600775,-0.5319559281911583
0.6104078448955602,1.5786343809622438,1.8455729324611623,1.1261382624065872,3.1264002633510297,-0.012935382853992428,1.801264804356797,-0.022273505978076313,0.633872345243353,-1.1139761517402642
1.0227367612333982,-0.38625465422566874,-0.111103808522792,-0.5680804624880174,0.4925208929829895,-0.7083905156566064,-0.18514918443432138,1.7196128188587405,0.4556054572868936,1.521021805695625
0.06946587848057384,0.4685664115376896,1.6705972278805978,-0.6539659390112136,3.153310476849718,0.3158177229911687,2.5597785610860053,-0.2439572882249047,-0.6353498741821251,-1.5127234716777043
-1.6274540330548546,1.2969686413753003,1.3331203130351297,-1.7366797980676063,0.8596460453696176,2.357319784157503,1.4436599741723695,2.534318355190039,2.0645086422832106,-1.1453220744255457
1.7985170514089182,0.40828432922453817,0.6867593025555769,-0.7761295744336884,0.6648113474396586,0.15087476733396232,-0.8779323045077203,2.066112300878328,-0.656956623359687,0.7485326586273455
1.7973042792604343,0.26940711235501286,-0.6768567275354845,-0.884426804688176,-0.07402715768340125,0.9521305568849867,0.6666019845640425,-0.6941258485515318,-0.19009282473042566,-1.124822672941485
2.0866251798322777,-0.279327899171692,1.7956896759568006,0.7107910101684883,2.6196947097709504,0.8652029188787571,0.8653732064367283,1.4392965775562425,-1.057655982317861,-0.9459506768618573
0.684569530688732,1.0840163780027858,-0.1185202889185133,-0.10797119181968343,-0.83075849027594,2.3006520070375127,0.087357004573545,-0.1801871593172758,-0.11852300228885926,-1.9670505860279965
0.3805094838513736,-0.4369994807675183,-0.6367219261776913,0.6115783689661057,-0.5428689681765254,1.8186880949795938,1.2144885727241193,-1.8313915326252164,-0.9032590694972901,-2.4488485173722245
1.4109156290458518,0.7716545768497923,-0.4199596334860707,0.08962868736425764,1.3769776583241047,-2.497521193574074,0.21134797024826135,2.1141930575927494,0.5283947323999395,3.207336518137174
-1.211179644173228,1.3284209316246804,-2.315774976025036,-0.326741237354735,-2.5239680475712833,-2.1961052616830177,-1.7882105932708017,4.649742567594696,-1.4838447198609395,5.7014762093602585
1.0522451722111688,2.2802987128676224,0.012889627465728304,-0.09864418803352908,0.4910058637379845,0.8915754826559684,0.9184664552023158,-1.4161790088908743,-0.4068120677282853,-1.7458668688497714
0.47005387919901265,0.15789935767747157,-4.034966754273386,0.3348967870948223,-6.4203427753678834,3.356646775496861,-1.953572232330277,-0.9731726067721354,-0.3021992437090522,-1.2796586156011802
2.652909581827786,2.0398899661664243,4.069365042349343,0.025746466231223175,6.174483336346792,0.6557289150170091,2.8268132183559977,-1.0674877174690773,0.5551829479956188,-3.4845149546366176
3.8613237542081564,0.48427348429637146,-1.0439235562370386,-1.3871950154156907,-1.1423900898216146,1.5219006558703878,-1.2585313548761592,2.220681088020828,2.110483730080202,0.34892491194876907
-0.22492571920541315,-0.6155929023166724,0.9058019721337804,-0.36143051899272766,0.41800984686610343,1.5779511528902743,0.3116938436316923,1.7552328223721703,0.42099932933630047,-0.6987129770012693
-0.9511737365688806,-0.5520394949023855,-1.0127891171608394,0.08588409121090725,-0.7899900741012745,-0.6735835988809518,0.003896048762210169,2.655961268518031,0.04898403429552032,2.5116203181577728
2.655216050909654,0.4338101560310721,0.4872953660644316,-0.13642225219544712,-1.0960773714377863,2.985513699706484,-1.4765503933637625,-1.767338394281802,-1.084940104146733,-3.5452046143790423
0.5821293551623479,-0.26564293247643467,-1.95888074703176,0.20146858256596953,-3.132912145618772,2.1626527417402666,-0.7266390167152217,-1.2680972170069864,-1.9528721485739882,-1.5569593169410958
