feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1.114348241704059,-0.9000932844532232,0.4079971272497635,-1.395528211928334,0.48896142497358364,-0.6895360599810672,-0.9186645971412338,0.4008231637352854,1.1683646329483,3.094532899927713
1.095462674646595,1.4601850229246724,-0.5660145827367714,0.9366337472840516,-0.27001848828062025,1.620097334140511,2.0372906259771972,0.3160681424016308,-0.34458653573463344,-2.3715010764897047
0.5826536179194955,-0.4026057145127062,1.5125307023025507,-0.05995684141237678,-1.3820361737564646,1.467404114220894,-0.22507839637222216,-0.13926870666758576,0.6572011012960537,-0.475199080660299
0.6948662663392268,-3.9015705156914886,1.4696805972037168,-1.1221642873782351,0.24013963974875996,-0.9779583262016566,-1.4457247720126525,0.05157908952637019,-1.1225480905044163,5.346629953918684
1.0163003378593238,0.877294957544811,-0.026483628288828647,-1.3620716111166087,1.229364923733069,0.8344442836428669,0.8288243418823579,-1.2447668741691826,0.7548991665498829,1.0015522224458915
0.4990892487208962,-0.5642494706981329,1.5979058601964082,-0.550621585264677,1.2462655048897977,1.1981843050891166,1.5016782504096324,-1.251606656972313,-0.825800250087814,1.1485644389708878
1.1711209063960244,1.233295629880636,1.3054024262651662,3.3739087381853166,-1.1004385833358925,1.1983143898734356,3.1514967140928096,-0.6960201616009518,0.5681840033403978,-4.336204826296188
3.6274142381481407,2.4404783471520313,-0.1016358477290527,-2.4700832428345945,-0.43761628702899313,0.7152841758447952,-0.7594514710033232,-0.7270995401759647,1.0530000272987408,1.388920166850942
-3.3132042692910697,-0.8389185273267034,0.5928122348342871,-1.9335218246123662,-1.51700530763967,-2.0418199666371555,-5.42257588639414,0.07701399598375747,0.05236289720326181,1.0243922559532186
1.4602469400912967,0.16947375606024495,0.5345436134561904,0.9801349723048663,-1.2682377560256073,1.0612971838454524,0.8478043387774561,-0.3413098462098483,-1.0935322864596728,-1.179027590442103
0.5669364932513206,-3.3433738888473683,0.6500889080816444,-2.288706607306924,2.831622334647663,-2.5922701264490646,-1.1357560960660464,-0.18491271887619062,1.6527497035142258,7.497423520676544
1.0719505023181108,-0.8485216547437117,-1.2287452557521887,0.5750385215040936,2.1514267706319794,-0.019493476321042702,2.6920440217422392,0.16238318513304686,-1.4052818872548896,1.6414700269829858
1.3356964350734208,-0.18650939914147202,-0.6207337466025566,-0.27070740190226783,2.1936040759930706,3.9663580426401706,4.612442722073594,-0.35268489899558153,-0.18810287554505153,0.08630343147569024
1.736338489067705,-1.7142926623275851,0.7536938995540108,-0.6410566878991509,2.0345438000061478,-0.7481066952139805,1.2214767216294098,-1.7305061086190907,0.10312183410805609,4.104314385213697
-2.9901672163551263,-1.337484298230089,-1.107852819556511,-1.246604010405867,0.4720607306567639,-0.7717541181384804,-2.1857378340218525,-0.5968291881157131,0.5349706723637695,1.2009505467031336
1.2426198255293701,2.3591856177366344,-1.4251777645007055,-0.8508981319464344,0.3563889975102228,1.7620986337737183,1.2513321395550598,0.624287956648842,0.5064207749970311,-1.3900001780756157
0.6060859123357154,-0.1635032475831787,-0.48984194200640596,-1.2203007835403972,0.7291980671955864,3.1781881956606206,1.7540040851778695,0.4768135950246047,0.08134888334676436,0.3133951706308879
0.6821736323792984,0.0345783220956718,0.6187258381044658,-2.2129350727781008,0.7978458657361711,0.3533041019372912,-0.7666231330207385,0.5117789786504942,-0.40666844187691986,2.3663798255353816
-1.2071797729330154,1.3392744153016911,-0.13438106818006249,2.671687018033817,-1.6083983425447443,2.688753312474816,2.271204092541597,0.9050665483595475,0.30559812717284496,-5.974715032186684
-2.0372686077712,-1.0278373475838594,0.5563090120364924,-1.6312210043210076,0.3391026363162002,1.268592623239606,-1.0433257830505354,-1.6297331652461955,0.4561216587523888,0.7675336282299123
-1.8943218045947385,-1.2508536745729182,-1.1890220592259844,0.2766521191206459,2.1454610039051003,-0.6563244774754367,1.063248344810438,-0.16683791140476076,0.426046487244996,0.9686083119460235
1.435502456990125,3.516093236389713,-0.21768565950112867,2.042690188229057,1.329024974937317,3.0843503215214048,5.60898658608745,0.31980971023991756,0.3617619921038501,-5.052771069606856
-1.843937898532409,-1.2698526777800898,-1.2495559027394803,-0.5360324782223399,0.9932394716219276,-1.6569646825746829,-1.2852905961751113,0.9742622630864519,0.6212544539551925,1.7457242362855898
-2.343460098075867,-1.6181337839521575,-1.5736295710417973,-0.7540595910768,1.565136346120539,0.36031407778849045,0.11104586785382295,0.17454305995310215,-0.26829817705805487,1.2536334243244052
2.6630436511523765,-1.2655771716532005,-0.33394559630536247,-0.5678801003071781,0.8061986335317128,-2.3301330399526403,-0.4760781200582825,0.2128198468830529,0.7160457490404942,4.412829942530015
-2.040895022479884,0.5251558143750978,0.6696226323802841,3.57884932260429,-2.0426287800586422,2.1709254334128976,2.020911801866671,-1.4561120964789676,-0.31861624222723944,-6.395408801550566
-1.0846031345890828,-0.33890715136526384,0.2933435419272292,-1.772800934161396,-0.06837240219610252,2.57208052314719,-0.3665119050955651,-0.42306060102577947,-0.8638659663957002,0.027621482810091507
2.1796205005165064,0.9442957746788034,0.1260623280034051,1.602553857256518,-0.9568015446675231,0.23394918965058975,1.4385867599618545,0.2855558895403972,-0.6163654291823402,-1.5197225253361313
-0.3658978164007012,-1.7381582042775434,-1.7152852174529993,-1.211440694723376,-0.38900927996308754,-0.7685235730375409,-2.127623374144824,0.20112345870152593,-0.6957191244670857,2.603041555771016
3.636341932854928,2.4744485305551294,-0.9026885938220728,3.31112891952983,2.7427040098521616,1.257787314944802,7.456969913096969,-0.20931661662150006,-2.2694978644974095,-2.670026744089165
2.6470184862822217,0.5285558268099204,-0.8400600355418061,-3.717316602662337,0.4763519775456764,1.6174868920930567,-0.915236624393908,-1.2254884792188265,1.4063704050164938,3.559770474516759
0.7626591277043187,1.060074605517396,0.7600229424410341,-1.7409375136691585,1.0414324054322615,-0.4718557156318868,-0.5486665526323059,0.061156459935711685,0.7243545112656794,1.5653571828804331
0.27581903321239,1.2651364692181137,0.18010546746541492,2.4336868715946967,-1.9092638998944906,-0.22244454370791544,0.4439017392576623,-1.1010330858836441,0.6245823093172438,-3.675825830555809
-2.2782420426126917,-1.3868236848856377,-0.3301696679409411,-0.25305713674804087,2.0464383638788735,0.9229204186677781,1.3666599456914597,1.686596136022188,1.7141834666243372,0.5705006251581834
2.7442389430842455,-1.6525684113468846,-0.5728225235804407,-1.5587016992104825,1.0870125795761507,-0.8549347271159065,-0.16903074302802726,-0.9242320153191936,0.6993003997179001,5.071404325713745
2.697156790135978,1.2025429052173158,-1.1252648898076598,1.3568745334970658,-0.8343132276558657,0.42183291438872916,1.6354817484144173,0.825954155620064,0.7616721862950018,-1.3042421135919493
1.785886086172742,1.9650774004234464,0.5593373245276719,0.7420143730351675,-0.8610929532900631,1.6171367133590637,1.5925653438608542,-1.0253338905324527,0.6401696361230503,-2.504157089372577
0.23238200379668028,-1.1104057622416597,1.450087042175752,-2.361491809084539,0.8440051601095524,-1.8943378383835747,-2.4836612876310213,-2.0630118115008154,0.8627049219900169,4.332455312987323
1.5211922619309695,0.1289726001739675,-0.5322617261715757,-1.4950035511527577,-0.370090945998824,0.19050768391142348,-1.0208975194711174,0.08695970203716943,-1.001621865490398,1.7535896837397273
0.5267467908919592,1.3076754794886836,-2.4241506170373057,-1.9500844224059257,1.2730848525771432,2.2679917430887593,1.128798213917048,-0.32768654132878167,-0.23610401091920757,0.2143220282674208
1.1656116681341973,-0.10771229372235536,0.14564912192963253,-1.3404278937529757,0.0618261158188842,-1.7217423344161058,-1.820609779895042,1.2051177396144506,-0.4444775331910273,2.6897406366524645
-1.3111471422990666,-0.6239992325456577,1.2907055153121305,-1.0372447181148436,0.6640993863337423,1.7660482123775867,0.33404775183221547,-0.7717096870583702,1.1764904376350318,0.17523452360127903
0.4386622203641424,0.4631074741011141,-0.31356411297056463,-0.9962577064079017,-0.16003944584060004,1.802063564217941,0.2879786181338023,1.1057145758432931,-0.3177902139123112,-0.2180215535715091
0.37893954044017497,1.6647710079961922,-0.4008739562549743,-0.8074444033694563,0.7116627911307981,0.9936936571123997,0.8034958717402021,-0.8155027018702209,-0.5034623439010585,-0.7811839898944527
1.0617498642663745,0.292654043278499,0.49537981532848707,1.778152641501047,-1.7545837153968464,1.363868742507023,1.1759892681428152,0.37140403442303077,-0.4463320787671849,-2.5076410983286075
0.5537390928321763,1.2061264245467775,2.3391289515689104,-0.903037706316091,0.3075308663556904,1.4774130162456236,0.6793488089878394,-0.9952966937905094,0.24672138869860635,-0.5729100060371339
1.2434164061336646,1.1538764883011101,1.880803518793316,-0.005721679890651421,-1.0041566590221855,0.34991102707229904,-0.20753909959894412,-2.2303204247730286,0.7051733219097177,-0.8948892883970261
1.972733007541941,0.6323938936559756,-1.2949773886349234,-0.7095005396483807,-0.06755835250906794,0.7047614954488344,0.43388702064105755,0.5162649162799985,0.5823769459527517,0.7458075295813348
0.5082122333106931,0.16520667086459562,-0.6493103753703896,-2.58004570762776,0.7288756523157356,-0.3036882140568391,-1.6014622029889372,0.5983980076204188,1.8342020358562743,2.75196913231699
1.650153066814449,-0.6921645825876135,-2.0492057703238418,-1.6104709775700061,0.11915723260843014,-0.8760804925318662,-1.3682692356029373,-1.3025774789535371,-1.2855045230279023,3.328569338258064
-0.7353375647731603,-0.7011921049586911,0.824451800227485,-1.399764181233956,0.23693833117463114,1.2127499845614993,-0.5327090086500079,1.03619775101211,-0.03994211358386429,0.959680159758324
0.45993881571167583,1.3811401423736414,-0.39998202782890996,-1.3680678402386552,1.2882416089519393,2.8364815094841402,1.9862582912668756,-0.8842890029883183,0.02479863462860666,-0.644575925740586
-0.04802598276337622,-2.0552393387728456,-0.5379748780811123,-1.0293148614779613,1.3867448130429576,-1.8737371923611668,-0.9878750536960752,0.29305109092155524,0.9308745119372439,4.071537939736386
0.39212035303686776,0.5902030612871452,-0.2287985078143456,0.791656438691001,-1.6064797181664152,0.5277282621298321,-0.25712785933059534,1.4303627991183554,0.6650224694439736,-1.8386455309018752
1.1377139506434142,2.563731366467087,-0.641146634452866,-1.7258519414791123,0.11395219678573865,-1.2509599718167883,-1.6202671862449791,-0.3163355447400646,1.797733840577358,0.43125953920694143
-2.07579634175021,-1.929980674872489,-0.591301446696538,-1.1757370664171787,1.0466669754004565,-0.644386672453181,-1.2854472871334512,-1.5796274525551757,-0.11676399778157646,2.3088378427678795
1.2357145849889717,0.062423553788426456,-0.1379112517114806,-1.252587537000601,0.24724623124368017,-0.7942521236184279,-0.9650487637542859,0.6803837384236716,0.7665513543377717,2.1390822603564055
-0.052931938487129404,-1.494807149991049,0.08910076670387657,0.34134488158490517,3.6644697800874284,2.7687958768169816,5.179551222159288,-0.17905877605114642,0.9491491616748444,1.0873154326622934
1.5895820540140648,1.9859394531382328,0.7916542060935255,-1.361424988724019,0.018181245418372072,0.7613477885363027,-0.037659047565837156,-2.3686912068521586,1.0197765271882882,-0.09638156735530687
2.580644379670037,3.9429694517077865,-1.4895313533802972,-0.6730782044451251,-0.015134333316985327,1.0304613572068315,1.1598917034699225,-0.5893905948504429,0.3785021489175206,-2.0372522145218386
0.5740967927010682,0.6325819027978814,0.011095220319579394,1.5475858371938982,-1.8373895250080499,0.3590679588637341,0.14746197618141973,0.5011712644886682,1.1672090836471585,-2.436358632562292
-2.27992811809232,-1.7454331391535525,2.722948687724303,-1.2386949042959634,0.7226450204224446,-1.0283958965655815,-1.9205612956208955,-0.06510053875530415,-1.0270155882282783,2.1476051017073465
1.002883234456785,1.586893826364281,-0.7848762463576265,-1.1714957721045485,-0.3396770375840946,0.4398237852973209,-0.6100443982969311,-0.09785077021512495,-2.563953967979889,-0.20121599792402078
0.7889355606965107,0.0870706740648366,0.010636268348681152,-0.25194864506600345,0.7039725966822592,0.2396357593371864,0.81830417726367,-0.3684498753660277,-0.24969417246679382,0.7100741809270901
1.2440446060090946,-2.3632867560358797,3.276399345113,-1.907142592887846,1.3053158195922605,-1.557218286112128,-1.2411281336640185,-0.8813146623227437,-0.6196364239164643,5.610592566362863
0.995411610876172,0.17916314273103118,-0.7618756289717585,-0.37929939598547113,-0.8780269511908115,1.5266786631198304,0.16176971063743395,0.4532545012857709,-0.9538890884133122,-0.3383086646453241
0.9733632258171426,1.8872018951898122,0.3641085442426688,-0.045569976971084336,0.9662438178462057,1.1512697387538022,1.996256316743213,-1.4107996936270562,0.6012579620436355,-1.2950601154731627
0.7420519469262048,-1.2426781977972494,0.03249986288786191,-2.660669178618024,0.3989245331035213,0.3007262923328199,-1.6245675482217776,1.0611942762765827,0.4833248272528027,3.7945947485429645
-0.4734689050089629,-1.0348859923804403,1.3776074471743054,-1.0599787945623804,1.7364896835233152,2.827505239832308,2.171381213474247,0.29188002611631647,-0.6947814747351656,0.9130964993548396
0.2594636340208929,-1.2424343146627765,-1.635579026816248,2.307357826914207,-1.8738223328458257,2.6095173215606944,1.9338218642879832,1.6589403034315653,-0.07541318090619945,-2.6466732439962155
1.058155377816807,-0.6466759479722508,1.3009415130316988,-2.240856444162068,0.6517429846024299,-0.23466573031937443,-1.2214326822921175,0.4614248329585187,1.6181924894390771,3.4148595784628806
-0.24449005440278815,2.6405959491513444,2.0361561863588413,-1.2106796365655201,1.4171125146424164,3.6496130994642657,2.6185738012852147,0.8403568239355511,-1.2743851344689174,-2.6042698655764527
-2.7274563992612615,-1.8366135250604247,-0.9013697148422457,-0.36360872253763876,2.312431873528081,0.29750990724977955,0.943656827835608,-0.7239081891542735,0.7333482326890381,1.2152745362162467
1.0884840208086568,-0.6028969200222148,-0.4214865358515187,-2.291771233980852,-0.7455157439982047,-1.7538710210332162,-3.453225750563609,-1.0730552296239266,0.4919090174272401,3.6205475026785083
2.360783475832648,0.6429346142433855,-1.3905948609320575,2.615315270327037,-1.0760488926713234,0.5683881336673935,2.4532819851356344,-0.22873502625875175,0.7131723652486122,-2.224612490578244
-1.4156482142451101,-1.581581355758705,0.03438182225793511,-2.8779629927763493,-0.961104621576355,0.2663834746105712,-3.762778233907609,-1.5955672462222277,-0.31441478336677503,2.6429489370002606
-1.896012240557242,-0.8907251350172432,0.030675176070709104,-2.685243537816051,-1.535738475979986,-0.20785196152742902,-4.505756465694818,1.6933256357403823,-0.8717747409692631,1.6132981340797323
-1.3435105980951731,-0.9890875512674758,-1.5122979916839956,-1.5949779235882535,0.5567041357426552,1.9150085155348755,-0.1917639663687914,-1.5066128291433938,-0.7134743181070387,0.852623145873649
-0.07713094911663387,-1.1609231554919832,-0.8729832613505271,-1.0571132467608604,0.7966498316147376,-2.013787649132177,-1.5699156025158953,-0.1175984526581316,2.311259004942879,3.1299591389517816
2.317805802333795,-0.5194194354011548,-0.3808130321457192,-1.9113036927425613,-0.44855855452749194,0.5599599022090378,-1.0203456233306374,1.100663944921611,-1.4471735937410677,2.9115149843219927
0.13568475415194836,1.3373885942478216,0.7933493236860584,-1.9672874692280178,0.7994427786333413,1.9451884552312162,0.3663772115007499,-1.314170759104837,-0.4215940625576031,-0.03217625421574179
2.4760950066818626,1.0341846097320706,-0.5375769410007443,1.2559400774704286,-1.716944558493604,0.7760324748281253,0.8936037150085177,-1.5474221283691512,0.13883208271781333,-1.6784069080042094
3.1702174799917096,-0.5092911985027784,-1.6195560287674053,0.6269651763411577,2.149753736291262,-0.9518659697935257,2.8435193327833495,-0.10652910519408314,-0.29550228953308394,2.844861609104508
3.0735096757134666,-1.1747247151295905,-0.23676055803754095,-0.4196487437146251,1.1845653367846383,-0.31907727929635077,1.3815549016668458,0.9839235372444523,-1.0585682782565227,3.631258358773089
-0.9271930775916288,-0.9032751945031093,0.9025329600753249,-0.6946211356547779,-2.8581874177867834,-0.8646192093980692,-4.068798208066691,1.6078543368082463,0.8088204022778498,0.24329169890945307
2.2833160785375064,0.8318121174672981,0.33121927873852836,-0.03645762340068104,1.8299399923880455,-0.9297831376960999,1.8163983606887537,-0.6446759511634916,-0.21964501553375446,1.620330504092597
0.3532780037488982,0.8937003230454591,2.3210039960618047,2.3816991589023973,-1.4702380949680232,3.079843977559452,2.846085217533397,0.4805186781082244,1.5383304390525525,-4.6281527105936835
2.076057407345729,1.016262398983637,-0.7687182605183653,-0.09276374216597905,1.0594612223999595,0.8648407535290712,2.1424721491612173,0.01318026088668942,0.1077481346260674,0.2749618983636914
1.961199543419562,2.4607277723311816,0.620148780415464,1.4595089743489935,1.1186444485153546,0.4553210284306173,3.3618115161915103,-0.4869763001880067,-0.15857009234621902,-2.1919992605963086
2.4806078551732478,2.0404761752278446,0.34257183153145665,-1.404880493583953,1.9513453117455113,-0.36582010452202174,1.2432741032401964,0.0694916127196336,-0.06109732956768189,1.6094846402541847
1.2021884045865576,3.308715239753405,-0.034665569737606684,1.802148765971113,-0.49858269529628485,0.2057811917971314,1.8770875883724811,0.5032602265255054,0.22036754883800364,-4.130858713854399
-0.5795711582104839,-2.2408344028967244,0.9391589131441815,-0.946315441830732,2.674560006542092,2.4618766310859046,2.758819255804592,1.1132723127393924,-0.5782201666209199,2.350126708314212
0.17642676051430417,0.47891900425725664,-1.7164831767444462,-3.025382292221875,0.1362679631480317,-0.12786404185579414,-2.4913235703190195,-0.7379585563250161,-0.576601776742971,2.3766235583203716
0.8051611140578344,1.0903889848788986,-1.4619937798268778,-1.1768881162492966,0.6080921578734866,0.6596866827373505,0.272619001896302,-0.2964154436547553,0.8262314899624682,0.3903677046722877
2.469724774651923,1.074910092311093,0.24540406120581154,0.9190891318066008,-0.8682361282409267,1.1890571840975568,1.6213583214265443,0.39844804551200075,0.3028832767193024,-1.3044257083704427
2.9365333475234765,1.057231525634406,-0.9742905608266295,-0.6149967232821136,-0.7972896391377535,-0.665255965733144,-0.6556430806889584,-1.3962118143750324,0.9566228117354912,1.1642230908770614
-1.5148309746425337,-5.777263447309726,-2.0306425707261035,-1.609434314142328,-1.8311130193409038,-1.9054208154369774,-5.146619864494348,-0.4175080735150316,-0.014319442715773,5.915423106304261
0.9350663193087987,2.901847035400203,0.14494924020545913,0.7315589793240969,1.3213699790423097,3.458337009528863,4.492016378331443,-0.6262245956364498,-0.13679690475734085,-3.82333074942558
1.4402851858494012,1.0757590403159984,-1.7171766698622837,2.9313437338555124,-1.6806143303254744,0.7859563912845573,2.0627134620732908,-1.0986549631220837,0.6765165547809898,-3.6972430567330123
2.6829976131485753,-2.058938909969862,0.5417376476161898,-0.11258104577888695,0.562170901602708,-1.6274170084556299,0.08367701528948475,-0.3832148369586158,-1.3896296708555453,4.321107461970434
0.6986062211462879,0.24705659708085437,0.790721018540406,2.4700427674130108,-2.184260461768276,1.0987415605703785,1.107576240995796,1.9566099625857163,0.1378957758749067,-3.2917281664123217
-0.024579217765852923,0.39945830644448943,0.2102462200022925,-1.2696873773744886,-0.657820801629154,1.1209709156413323,-0.9716404146182003,-0.047497445454862945,-0.8825604114455291,-0.04264349224221823
1.2627057666558166,-0.8761902139157123,2.5511742525026477,-2.2622327257178325,1.3544855443446422,0.45209104014976,-0.13429885366467542,-0.6742902925848823,-1.9308529392530067,3.6892447291687227
3.2507971932329425,-2.107460485734249,-1.0159596631945673,-1.9852999505558317,0.06926209244214776,0.22836936466585556,-0.6526952451474857,0.508312956162523,0.9354573648487755,5.230841389922323
-1.2535837870522135,4.493121549153288,-0.3850368024262208,-1.5171134252154002,0.9824088981528653,5.608411850136865,3.0050532967871266,1.3926548882840513,-0.686936417944251,-5.59652213754765
2.2274736101487687,-0.5351436906524163,2.2085166800091733,0.15137363275011473,3.389002576374612,-1.4751891536396906,2.917222338591809,0.033216563013147696,0.8072610563356423,3.478134227193159
-0.7975734393163274,0.7844964343771654,0.6596997699307984,-3.659392696738311,0.9206002444405452,2.864678909845641,-0.7579229329082983,0.5388169281811231,-0.5243599556815834,1.0342356935889079
-0.7195693410300055,0.3494552092648521,0.5886354597962726,1.5668110983800814,-1.78095824877698,1.9627668945720569,0.7835425498055419,0.15334476760211485,-0.7144960913030979,-3.6131936947733014
-0.03230240279258689,2.025921662340065,1.762127663079091,0.8421572947868665,-1.0322501357823983,0.43947753347339935,0.22254059711002422,-0.8306215805446449,-1.0363648841320956,-3.1302100613036057
0.1654392554386679,0.25574789309070245,-0.28358112214153597,0.1978036148718425,0.9841218668706274,0.6281415370280969,1.5180860289974951,1.1228254938852753,-1.0713083276709745,-0.23432080935316002
0.947089743640392,2.893170070524551,-1.021062998206856,1.621293606795821,0.2907884560448397,1.5178459374335276,3.1336772523528653,0.6652715062900945,0.640960799203096,-4.056762029771537
1.288729160505888,0.6855131657070057,-0.18588543607289654,-1.0767773763865292,0.2747757546398686,-0.7773123761905303,-0.7129187525994852,-0.5865289930926361,0.2575331531289845,1.4646061351770712
-1.308691937986036,-1.181751988527491,-0.6199556973136181,-1.214403496667101,0.4826829287033769,0.14013753879091873,-1.0371539099722302,-0.48466725873343997,0.259133655084339,1.5114517563271215
-0.43507760239805005,-1.3229759625120303,0.5890241699257166,-0.9344191053973725,-0.7593627059340633,-1.895997836255152,-2.912111762648133,-0.18600769429209638,-0.098336342192499,2.3442447430650266
-0.9087966358669789,-1.3546912512193392,0.9802629527216836,-1.4787740554942888,1.5540902513977803,3.444892358159396,1.8668085955083253,1.2524957291499996,-0.21389648864431846,0.971000837372389
2.4636292652689606,-2.4870264939050273,-0.08966392153963396,-0.49738693894412644,-0.027106855985482792,0.757621584977173,0.6044954799710271,0.9097833451011628,0.5945838047755574,3.5896974214897286
1.3050840224886016,1.2494409327208311,-0.7173921636594315,3.443842997080398,-2.1295293546480156,0.6057889236101373,1.9629588198240147,-0.6157374582092063,-0.48899228957847524,-4.44740003952665
-1.1675050454049676,2.7998539448165642,1.7111072916770502,2.7673553634009425,-0.9967002654300557,1.1710908005726641,2.0817895116926017,-0.3636132959016177,-1.7725785653614543,-6.402899053063775
-0.1515821469432227,-0.18450527192152422,0.39223067555456603,-1.9925264539100045,-0.565941456719202,2.3901766727832685,-0.8106573131386094,-0.7103324902148916,-0.5282140148497824,0.475259633927335
0.3811197856537797,-0.9555298851740195,1.9288439640217565,-2.396411319886627,-0.6048799731563215,-1.5014130494893272,-3.5109058218078637,1.3158872670461172,1.3903331835321713,3.582423164405878
-1.7512220672684933,-1.4184782528131206,-0.7620415273876496,-0.6041784734197335,1.6269557593537565,0.08274684402690169,0.3260450494266888,-0.624084745037494,-0.8389684396441776,1.4146106164518137
-0.879534627020073,2.6067585614393076,1.1408589867016137,2.924949001002099,-0.9227732374925918,2.0020010432573736,2.8787949829441,-1.2450344592513576,-0.5197747896300302,-6.571087299473754
-0.2010723284353999,0.06479291077045346,-0.291489421253352,-0.03295992107890644,-1.3796256539842429,0.890635574066335,-0.7707106334300974,-0.11079147568777581,0.9679455131409394,-1.0630646484946458
-0.04131165379587043,0.7606750415890917,0.8501865538483758,-1.0198855183217712,-0.4232990762347648,2.249774227664698,0.18112801264713,0.005685698039677293,-0.7633491867151124,-1.0237080083923273
-0.6291117247498352,0.31186050904812634,0.6285994930303792,-0.07620664648877751,2.7759280937576047,-1.6465509007359977,1.2248194518210982,0.5710314643971474,1.6719629600732748,1.24998857385462
-1.371698225931088,0.10774707339895806,-2.6993223494322995,0.8594240632462993,0.535682604964788,-1.00357577096021,0.17659160795396908,-2.495707383782465,0.6902559291228032,-0.899747699609185
0.5840685483818306,-1.3098362155684553,1.1262461801557098,-3.5720924271882373,0.25446925765213124,-1.7178527848258627,-3.857867822197266,-2.314456078778476,1.6982903924269561,5.435646697307276
-0.752409014452781,-0.5945713546843272,-1.1596206115397987,-0.6303047893735655,1.4467274355462723,2.269527299311081,1.8821526137484708,1.185829198742175,-0.1633079550015069,0.15489900130751771
-0.09041203285997912,-2.3734862178235296,-0.7116615385763058,-0.3277665186645541,1.883915813480296,-2.149554511848609,-0.14210249247737433,-0.48268326364734954,1.4917821634240598,4.042401157569683
2.492097827257761,-2.3762218628451506,-0.18340998729204272,-0.6656987673514391,0.48092178908833894,-2.161628134482387,-0.8866659641495169,1.2254705453144694,0.5369756969437411,5.194224962409932
2.438847119440359,1.3795223458456416,0.33340901239271226,1.1858953733375177,1.669454695286111,0.8123855302485701,3.909576025829298,0.10175105077163857,-1.1064745561139018,-0.7016961310922694
-1.1070593615924231,-2.9995177719720916,-0.8465118444436109,0.14149893295405236,3.44048684777516,-1.3668405387567517,1.781088325582419,-0.7287293926540226,-1.0099542026761599,3.8707188397402725
1.2197544539928735,-0.432986939310151,1.4123806710927012,-1.1113634968249435,1.6487895036002458,4.619434659439328,3.7450868038815157,1.6610939118967147,-1.0639936165655535,0.46003163001733594
-1.1738379263047318,1.350407988347046,-0.035143579404707616,1.5641618244986188,-1.3526167613680138,1.2537212744810264,0.6568381604451901,0.5925553079287688,0.7288186376596363,-4.254684551376593
0.3179841175573095,-0.40162568045438385,0.15917711592258102,0.08568219392233178,-0.2504062853592015,-0.5136461925475386,-0.4005183394690014,-0.9887373184198183,-0.08171069214157814,0.5980429294461836
1.9386058657495941,0.9890356940709909,0.19128826013625272,-0.1253179220022127,-0.24893021824853123,-0.8873114664135173,-0.19714252858898132,-0.8526850162328397,-0.2280932319970342,0.5797871902653722
0.9987502746860577,0.6841247581043151,-1.2809407999993476,-0.47677844881465303,-0.06240999888610177,0.6471038984691891,0.3008725534662579,-0.9822732534781534,1.9972805022846487,0.009740026777305044
-2.8262113184936224,-2.5252387535683907,1.2497575715479559,-1.354116218403695,1.709534530358435,0.26983235960380647,-0.5582582985857155,-1.0872606842743522,-0.9474290450606763,2.4142472405828936
4.461494221476954,1.81550927081476,0.4986048184872299,-2.516648705324092,0.7401621154759128,-0.22501297097983142,-0.11262610817016366,1.7461537795510573,0.16548939312256028,3.303561928799855
-1.6535249256201618,-1.891374699369599,0.3510524809546788,-1.236477789983621,1.6152517760332707,1.273851826099392,0.5034474421733258,0.7027256732712895,1.2094944936447791,1.8733571446210953
1.532041314113413,1.0582200969144029,2.786049937813325,4.235768187108224,-1.5149371475823923,0.501695099304039,3.194321766576853,1.7660503040522881,0.1596082474008315,-4.559604762262419
-2.228571288641804,-0.9631024144396391,-0.4639479694844082,-2.2919304095717905,-0.9634681766795272,-0.04287383304197934,-3.658479172579593,-0.2714050601644967,0.08978496441913161,1.2991447741362183
-3.4915727213099377,-2.137341051351207,-0.18703362887472083,-2.09862979315163,0.28143036952607803,0.04921847652768141,-2.8044252254985684,-0.030252661725420512,-0.47970673955782334,1.9251492399589991
2.4397895146205997,-1.8624433600484684,-1.2944933548580113,-0.5566517957433048,2.1601161828991238,-0.6840309388995652,1.6582966984860488,0.5141458264060461,-0.7437160852944981,4.555307419213407
2.0198265120128656,0.47472982782557427,-0.9106425200879945,-0.8022934988513293,1.68674030689008,-1.0936236747011128,0.8105464971393297,-2.1670900615257573,-0.8685964306357081,2.4780016996106022
-1.8090397394483513,-1.5678412513306514,-0.40401143063479783,-1.8115225460600448,0.4852110844745279,0.7291646993346715,-1.3737956309996033,-0.4691296593240883,-2.326063713389172,1.8288101991132448
1.9027706171455212,0.260595900317373,-0.28372750445327777,-0.4445253784594967,0.5352566566750554,-0.5550490097748433,0.36975437908859615,-1.334160759004991,-0.40797147810125295,1.6203741699536103
2.674355115418155,-0.6326435511816251,0.04177365736491215,-0.3264652328234027,1.5853860020857051,-1.059560989135231,1.276178949362959,-0.6899159780289247,-0.29263062033020526,3.349223179303359
1.7293734462812407,-0.2181175111381518,0.8378704176677894,-0.8926437964782168,1.6679511957031923,-1.144660746164568,0.5388809567586978,0.3681850364120082,-1.4021959857560435,3.0336974117753086
-0.4693364459991931,-0.4241668159750166,-0.17414071713024398,-1.6208750753240806,-0.6460506455204051,0.11818407251673868,-2.093891304422186,0.8686752713391771,-0.25828866331511835,1.2240810139473175
